timestamp,DHI,DNI,GHI,Temperature,CloudCover,WindSpeed,Pressure,Dewpoint,PowerOutput
2023-06-08 10:00:00,95.3184753798258,533.9181747769012,634.3320958738942,30.03421681125158,31.238781220203727,4.037433245498048,1008.0952742965167,23.915459654307767,1.8646759040101049
2023-06-08 11:00:00,118.54228971954947,674.5463666039489,781.5368304529239,30.733122762222095,17.820685648046553,4.743772947021623,1007.8376590785683,24.480474945233443,2.290842732252557
2023-06-08 12:00:00,126.27950656289062,765.4571198833413,896.1573069505829,33.42532562577228,2.0144471496602256,4.163689386572857,1006.9026329250215,28.973664696658247,2.597866915376063
2023-06-08 13:00:00,111.36950712254688,644.1619257586544,777.7148712937338,29.43964577723032,15.744760866519158,1.9885126930776842,1006.810074784511,21.96257117071994,2.29171127135046
2023-06-08 14:00:00,68.67956665047173,364.0205724840649,470.0435388725861,34.934911639906915,66.60995535675724,7.394424594437569,1013.1920872302288,27.317866794872653,1.3540925243104587
2023-06-08 15:00:00,64.702750384445,365.00478808133397,399.4010447992902,30.487856879812032,62.95854164725958,5.351950238320618,1008.9265665763861,23.463526112448836,1.1719008651398
2023-06-08 16:00:00,18.154258557977894,123.10581241910654,148.13181548205995,27.432177812024765,93.56836393980424,0.9888082807034682,1007.1470328106408,21.301836901229834,0.44007205146773487
2023-06-08 17:00:00,20.789452244430557,136.53467233714824,133.9105055363678,28.567059063382708,79.81682913973093,3.694312494175338,1004.9868589132567,22.578357874484222,0.3959995164196355
2023-06-08 18:00:00,1.676789791831168,14.473458583085037,2.998843924405097,25.79894100542065,56.77561168411912,0.011789741205313398,1009.1885936991042,20.833871624116373,0.008967780980654524
2023-06-08 19:00:00,0.4436874671133455,0.0,11.280977304871415,25.0774243318313,13.755634749321132,5.397945601872698,1007.5374743063576,19.795602403019608,0.03383245084905144
2023-06-08 20:00:00,1.3401001907971735,0.0,0.0,22.233842309314397,56.40718189251569,4.188668236749007,1006.968193472722,18.528075090831273,0.0
2023-06-08 21:00:00,0.0,0.0,0.0,23.106561894548527,6.159506091418077,7.2335769704818,1007.6776321142501,15.327959597146457,0.0
2023-06-08 22:00:00,0.0,0.0,0.0,19.48591629551053,43.088489741085276,7.578693399154176,1010.3653395899429,13.539243382382551,0.0
2023-06-08 23:00:00,9.4056034159831,19.41812371928292,14.892027524257506,21.270571731126296,39.025862894719545,0.7854177665388695,1006.5171619558251,16.36991469951367,0.045342547553930246
2023-06-09 00:00:00,7.523824509988045,0.0,0.0,20.759039700543077,42.78138093629417,0.7159724647540227,1009.0814682475732,16.750398854473254,0.0
2023-06-09 01:00:00,4.2146037263845155,2.6700987457903382,0.0,21.41689332377426,27.982591839478722,7.192727102890762,1012.6567902282274,16.382947039284034,0.0
2023-06-09 02:00:00,7.104903334584182,11.747968794321006,10.686282565439623,21.523573979532273,68.58304476238237,4.096814659977009,1008.3397553938333,17.684394294176375,0.03250464854558964
2023-06-09 03:00:00,0.0,14.789297493924424,0.0,23.515412294723724,84.09444672987794,3.7574229645533324,1006.8077128199102,16.525097053857838,0.0
2023-06-09 04:00:00,0.0,0.0,0.0,25.832007882483545,76.85169925989776,4.566312800390698,1013.1657756699183,19.22172770647076,0.0
2023-06-09 05:00:00,1.1646504402299889,22.055621246451484,18.134388590803656,26.246822975070714,62.775209579088035,3.7312125537617424,1009.7356724495662,19.514456070553678,0.05413184130440448
2023-06-09 06:00:00,14.921344901845803,20.43765409921322,18.95423513183736,28.948892980112856,53.834479933301324,4.914145074305193,1009.4760870290401,22.52615542922999,0.05596452644284584
2023-06-09 07:00:00,34.793558274646514,219.16800959744367,242.39318764785824,27.546301739720874,3.108418000803037,7.592553908511939,1011.5632410448109,20.07596614719969,0.719773088598724
2023-06-09 08:00:00,44.38465027770597,218.1087400124089,271.06752519726734,29.987072283148972,72.29339986919211,4.8478622855480795,1009.7407120325889,26.075737266458365,0.7969805754905251
2023-06-09 09:00:00,65.26214072410843,313.0354168147315,422.46853721889465,31.081705790000107,54.49829395784974,2.5658814581671185,1010.2096700373935,25.45833510249328,1.2365736594699197
2023-06-09 10:00:00,98.8137343567062,546.30138480944,646.8874470203344,33.057604591052495,27.074105066388686,1.7070717086660014,1005.2870513421292,26.973076793270458,1.87811398190494
2023-06-09 11:00:00,102.39401007875257,577.4349316430673,683.4110879762575,30.733961412051187,32.78420388534416,7.7289270348051735,1007.4815601594559,22.82526793839225,2.003209430244487
2023-06-09 12:00:00,53.55283065928338,320.10418763411406,397.01996540275996,33.183248433812366,93.56067864697414,4.635195976425449,1015.5873286584334,28.37026589777176,1.1520729400873873
2023-06-09 13:00:00,66.23170668797465,429.2250714693788,531.5835083693482,30.543664133463068,62.436224511722706,4.533342259484101,1006.8792001567365,26.159802578229414,1.5593874799565932
2023-06-09 14:00:00,88.4048923261617,456.02167186319434,546.6378661065538,30.47524661606383,47.59124346575283,0.26664284366235425,1010.205991589228,27.179694629359588,1.6039978728003144
2023-06-09 15:00:00,58.44498267695926,346.93251387805907,410.1831440549797,29.997549607831232,62.09217397084077,7.3470972812739905,1015.2258223514987,22.14669294608612,1.205950504836408
2023-06-09 16:00:00,44.81920151081477,308.3084340618981,361.03178323780037,30.1797602215289,41.374232498565696,3.7568236216006694,1012.0603787635407,25.912389585059152,1.0606546528791274
2023-06-09 17:00:00,28.397759774100027,114.23216008036674,174.71969779390255,26.663583764304988,47.01822732030162,7.998000319521741,1010.8712324252764,23.107476510693957,0.5206711631510571
2023-06-09 18:00:00,7.476894641072899,4.200269982045693,35.88631730485145,25.578519215341533,29.03092567076704,1.342922516523144,1007.5951296226318,18.094732144505425,0.10740982082500997
2023-06-09 19:00:00,3.839461557406832,16.943332808958633,0.0,24.7383094666017,43.985330059164454,2.6096408195833165,1008.1300696957746,17.080940625505264,0.0
2023-06-09 20:00:00,5.57857850899186,0.0,0.0,24.572664852515267,68.55922324379105,1.6806032269846076,1009.0724918066942,18.86623545849099,0.0
2023-06-09 21:00:00,0.0,12.112169596919568,14.292557791791085,22.060093508962733,3.994192508646921,3.0314540410187814,1011.0113758667271,17.703460610880555,0.04338189877648059
2023-06-09 22:00:00,0.0,0.0,0.0,23.06583054451062,79.50274072961548,7.813075490867907,1013.8177025307883,17.594652928406234,0.0
2023-06-09 23:00:00,0.0,0.0,0.0,21.633622675897545,28.297954086131284,3.3182232621642287,1010.352667848251,18.077481146297096,0.0
2023-06-10 00:00:00,4.108200920275811,0.0,0.0,22.986858572842017,68.25597934324998,6.616804343146763,1008.2874177168974,19.320727076935576,0.0
2023-06-10 01:00:00,0.0,0.0,0.0,22.264783260822174,64.272531468006,6.042145968882303,1009.7101078755358,16.866663251802763,0.0
2023-06-10 02:00:00,0.6410316804562843,0.0,0.0,25.29807472342884,65.26280491413054,2.3835937980853075,1011.5619749918345,18.078441779454124,0.0
2023-06-10 03:00:00,4.660609122403346,0.0,0.0,23.64618560447563,60.81289162558029,4.639232317134757,1011.0105500750219,19.924299829789195,0.0
2023-06-10 04:00:00,4.454282235090697,29.580262020334125,0.0,22.67241581382695,95.91018380695348,6.813666109079853,1009.2537685259243,16.452627193457474,0.0
2023-06-10 05:00:00,3.812689158831293,0.0,1.7992082309641788,25.386753759048986,50.83441626953908,4.8906314583789,1006.6391676057397,20.72150185011456,0.00538927448633289
2023-06-10 06:00:00,9.034171494293233,32.91958467999762,24.794459287103507,27.031710141079564,73.23191155153515,2.119438531180342,1013.2310832408687,23.752089314789565,0.07377887600879622
2023-06-10 07:00:00,8.39916395419419,122.48613877656855,147.5671832451512,26.93108412998622,70.54493312345777,6.90536335533563,1009.2144844786394,22.671221436752028,0.4392819739873959
2023-06-10 08:00:00,60.997080181302174,295.2534344156053,352.86491155627203,31.775648120692402,23.626757727833038,4.449322342834156,1010.7360931896087,28.429850615514898,1.0299040729706814
2023-06-10 09:00:00,82.52443299732545,448.7369404509656,539.1493881963905,30.070627219497542,28.33058391868256,7.84007032980091,1007.9700032262162,26.131293635009765,1.5846422578312027
2023-06-10 10:00:00,93.97496275491207,514.8941494943413,582.0113759768137,30.363124078201267,42.40170981569678,5.245006148311464,1007.8932357102466,25.837337884496442,1.7085773372389816
2023-06-10 11:00:00,102.25315971985702,618.3119603685353,720.8422140294927,32.101940808036474,27.769793046320924,3.5908262771139547,1011.4921161508263,28.234282625595185,2.101094097256821
2023-06-10 12:00:00,96.21135452793874,583.0452996767033,699.86992500588,30.640688955258412,36.67430989299597,3.4872459024877127,1006.2007416133129,25.62098307247448,2.0522367923444618
2023-06-10 13:00:00,109.12432385980568,561.84548388399,667.9495695651832,33.27914934859964,39.09606139283059,7.0408451271705195,1006.5094960744442,30.263464896728824,1.9374880577703935
2023-06-10 14:00:00,67.67160419368881,425.86248091430843,482.02808911190925,32.47815570266366,60.3864560938344,7.844750434068514,1014.526130161926,29.333214259861805,1.4028280940944922
2023-06-10 15:00:00,80.57078665704304,422.797100500999,547.5002078680567,30.731470694926504,21.98900427350616,3.2828245292761657,1012.478515726183,23.904750216276085,1.604844846841827
2023-06-10 16:00:00,41.03392946668053,222.23858546798448,255.9777084291206,30.387329456656214,80.42918658766874,1.3041518838361696,1011.2503456797286,23.502835345878694,0.7513846903009511
2023-06-10 17:00:00,27.460613338854166,141.77570901100702,157.30786691607727,27.5445892866401,43.75363567715046,0.3182128000342157,1006.7824898564556,22.62748849216926,0.46712019379392555
2023-06-10 18:00:00,5.392081474321428,0.0,0.0,24.745920593850524,70.62441116832468,2.578978750313337,1010.6619000014625,16.831529398215338,0.0
2023-06-10 19:00:00,1.1169308369540114,2.3189146060118917,0.0,25.21749321846538,8.144248124081788,2.7358305948007198,1009.7789716829692,20.851797239757513,0.0
2023-06-10 20:00:00,0.0,7.5346479744678865,0.0,23.74772743427939,46.99653941243669,3.4069050336980498,1008.6731414936818,17.010369215349307,0.0
2023-06-10 21:00:00,3.533163162521105,0.0,0.0,20.409662348199237,2.821953217732831,1.1602065201581242,1009.7311037034603,15.194653559713664,0.0
2023-06-10 22:00:00,3.6127802820006707,12.629028046369184,0.0,21.08309412117274,67.59099918155648,3.9412934107783473,1005.7072852681639,16.373588622301916,0.0
2023-06-10 23:00:00,0.0,29.086673838208824,28.972437691278472,20.324808460838277,34.37100769970696,7.546920872659622,1003.791928855439,15.883149584194584,0.0885427334205933
2023-06-11 00:00:00,7.093424208266762,0.0,0.0,20.419307052728698,94.92528141058287,1.859953560101495,1010.8908657518481,16.270120167965157,0.0
2023-06-11 01:00:00,0.0,4.609736433452742,3.5715418889642687,24.17033525530333,32.412421460141935,5.478053768243343,1010.4847732721938,17.85687366889924,0.010750183855566578
2023-06-11 02:00:00,5.172078182969244,10.607886043220033,0.0,23.437781288148848,56.380589801772686,0.30385954580089614,1010.7556293954041,20.289484150460744,0.0
2023-06-11 03:00:00,0.0,42.18988029745357,8.762509848818942,24.911924852534845,25.73875756946147,5.150477975032805,1012.3087819333665,17.38859437255075,0.026296790658622022
2023-06-11 04:00:00,3.807644990347069,10.736415682345735,1.8673172261958384,25.264382524667145,62.01126289473403,7.500146554812392,1011.534670498225,20.992152020756244,0.005596027446076122
2023-06-11 05:00:00,2.550971026496012,12.158737332174534,0.0,27.3304207594362,46.704235013323455,2.25875467786448,1014.4543311331213,21.92466415070885,0.0
2023-06-11 06:00:00,0.3545386696784514,5.963760473788445,3.601009428047479,27.040392486400215,37.06282615056329,6.5298823166841204,1013.5383156402027,22.086765938570863,0.010714858613177105
2023-06-11 07:00:00,33.37795625908665,204.88573345653577,207.48348708123373,30.567602946271997,20.368934908017987,0.6595915992718338,1010.1753948863845,22.82320012367728,0.608588233155986
2023-06-11 08:00:00,59.25316226490747,316.2273958205932,397.9027036131839,27.652912302078988,11.152134397145531,2.8658850740718202,1010.474651446362,23.811031542004375,1.1810408991102008
2023-06-11 09:00:00,92.99046242004485,480.65631986374484,596.1380552479616,30.43392541782687,11.987913395667327,0.053615277286080065,1010.6737098614091,25.607896556169862,1.7495417289725355
2023-06-11 10:00:00,61.26160880043484,287.5285742206505,335.5683332657196,29.792797662677025,99.90400175055531,2.840875627378912,1005.3985597637409,23.484175588554102,0.9874052663170265
2023-06-11 11:00:00,90.56454885376593,561.1030143455163,648.4716253796021,33.692181474722176,41.23107268572347,2.4787193581182523,1012.7600036329641,29.27940985409988,1.8777752795507157
2023-06-11 12:00:00,116.04430222808496,709.2959578947174,879.9002257851724,32.62968992378799,0.1929707873339459,5.542045077351041,1011.7560272943155,26.906482034771358,2.5591402867161746
2023-06-11 13:00:00,53.12576764661536,312.77191980983486,368.0275932089662,33.60967182176113,95.29287906260143,2.356082697848815,1005.0273813567879,30.475129959911357,1.0660596180403168
2023-06-11 14:00:00,115.43639327124839,665.1462826550638,785.7101518054569,29.224926287127225,1.9979924229812651,6.58475778833844,1014.6486658796222,21.71412476643019,2.317295645723264
2023-06-11 15:00:00,65.7821778943668,394.62581253200426,451.1334584757111,29.63187648145682,41.85861255545337,2.331652778558146,1008.715610038565,22.4394445402577,1.3283252419513902
2023-06-11 16:00:00,35.47269056520101,233.69205001722935,267.3659022322605,26.824075318385077,71.7477585970656,1.7865562023029824,1009.627303325152,23.203000887957757,0.7962453601779061
2023-06-11 17:00:00,18.06480816922459,50.524950341889216,91.35091548811091,28.836010845408133,91.45992443717617,3.9562131532187683,1009.5698318489613,22.19063804023802,0.2698476692337285
2023-06-11 18:00:00,0.0,0.0,4.841261627594812,26.35779629066242,71.2886291432101,5.251663886364956,1009.4843810754344,23.051819650382686,0.01444490351782354
2023-06-11 19:00:00,2.253875528608294,0.0,0.0,26.839285068106744,46.36257549000118,7.109818321059519,1017.1840550605566,19.226200301720116,0.0
2023-06-11 20:00:00,3.1923280892852155,11.084177039030818,0.0,24.547482047020328,97.44420389841034,6.508071392964681,1009.2165968150103,20.947552539607926,0.0
2023-06-11 21:00:00,6.151614283908202,31.512307056223936,30.46189832470095,20.26918802202316,3.9319383033270427,4.19603143313401,1009.0266728772895,15.474851686803852,0.09311500913569974
2023-06-11 22:00:00,2.4357163791296195,0.0,0.0,20.179305727721832,98.6892202538008,7.826330546016099,1010.058420827021,12.891393088590831,0.0
2023-06-11 23:00:00,6.20243481127395,10.419433557798673,9.707323550910886,22.29399176922576,84.93915517084389,2.3721308698873322,1007.4548454427621,18.25959138338277,0.029437187821863296
2023-06-12 00:00:00,5.461799644048352,13.56241639416283,34.626488218425735,22.698582986251605,92.89300171263591,7.995705676721632,1010.8755333418794,15.058258445117158,0.10483574452462414
2023-06-12 01:00:00,0.32408271079020445,42.39845325924829,13.710438529456454,18.845943269267494,25.477242409753664,3.0814783671844763,1007.536507065155,12.51022277410383,0.04214381338653131
2023-06-12 02:00:00,2.431852193124321,8.615361009855617,0.0,22.54465620429722,14.245807228426976,2.099265727828741,1011.502373198628,17.170829114393488,0.0
2023-06-12 03:00:00,3.0018311880599553,11.792654646641395,0.0,21.93836344365439,66.33152793727001,3.0623816988692187,1006.8711337142042,18.325882080274745,0.0
2023-06-12 04:00:00,4.448405106093764,20.652165515781014,0.0,22.834678803913366,51.585943798612,4.686541161516725,1008.2384385362891,16.551051858633002,0.0
2023-06-12 05:00:00,0.0,17.92808239410887,3.158158230397494,24.723385036337497,52.316796074437946,3.79148336037262,1006.9852077730378,18.779712688097067,0.009484957817082185
2023-06-12 06:00:00,0.0,4.313920469337163,4.518853881781043,27.185278587761008,92.46191784832176,0.40150044370887006,1008.4038322951797,22.073740168612826,0.013438062189794207
2023-06-12 07:00:00,12.765917746621156,99.75116089601082,120.61839455827518,27.234277345118745,62.00809066532622,2.848054246570567,1004.6401564501083,22.21666960648927,0.3586212443184318
2023-06-12 08:00:00,55.00555764162275,315.1284227762015,348.0048900570842,26.520784477649432,31.10638351045899,3.9345600792639583,1002.6643154739032,20.57496184422103,1.0376637849519137
2023-06-12 09:00:00,73.63488949284636,397.07230983919754,466.6756242410503,30.708983247348854,40.0066556417876,5.306348062718763,1009.0337836547021,25.65291063100677,1.3680559528742922
2023-06-12 10:00:00,105.47223969078063,594.2157841128858,712.295353977107,30.804081614112565,13.349583509185125,7.624400603761898,1005.3920152752803,24.388073983471784,2.087275417517285
2023-06-12 11:00:00,117.48688600809069,715.9211006732014,807.5548394525524,30.422200784029865,19.23140402756893,7.647231049225659,1015.201499581613,25.24146296586214,2.3701198245541364
2023-06-12 12:00:00,123.3875684233696,668.2433359755604,802.6850049915942,31.538258659622734,14.33500702095385,4.112266441611376,1008.923011675624,23.63963324748052,2.3450770687567553
2023-06-12 13:00:00,63.304530817263455,336.4802974868263,426.471616014855,31.307846894553723,81.02913412113544,4.552728140858727,1012.1257546663348,25.537611518244592,1.2471334361402298
2023-06-12 14:00:00,71.09895217930614,377.3691523066268,426.4441257912642,31.39614625128526,70.48734679721188,5.584265731176631,1010.9273128011389,27.69219314849272,1.2466011894150435
2023-06-12 15:00:00,75.75667486128481,368.0854584867383,445.9460639369158,30.163699070962497,53.03450176108518,6.68261507194825,1006.8119611168937,22.32331878969218,1.310205416498142
2023-06-12 16:00:00,57.13859607622738,301.95834831641673,347.56693888701955,29.74811389114291,37.436783362757076,5.96181790686991,1008.7380702865137,21.820107782205376,1.022897367733481
2023-06-12 17:00:00,19.369034177395772,130.42406304337902,121.3716476477017,28.22118452500117,66.84942903243505,5.7640930361248675,1012.2220178832239,20.25629688566582,0.3594234172649851
2023-06-12 18:00:00,9.127874430913229,0.0,0.0,28.229541129640353,81.2905347695761,3.5781984587483446,1012.0265402230895,23.701602415913023,0.0
2023-06-12 19:00:00,1.2036014528990011,0.0,0.0,28.083012065603942,88.1233215671709,6.951597945178567,1012.5991226339468,23.366721625913563,0.0
2023-06-12 20:00:00,0.0,27.281290125695055,5.917825623784906,24.477298509823196,54.701622820633354,5.300376876692903,1008.0306396616265,21.446408015332914,0.017790595946620625
2023-06-12 21:00:00,4.676427638208654,55.86269866650892,53.687532135926716,22.532046410631267,81.98851218197008,1.2735865403273063,1011.7523942674632,15.093213148534755,0.16265257645945067
2023-06-12 22:00:00,0.0,6.667381795078333,11.017288113844732,20.514611027911144,51.130595341269505,4.787013225761243,1008.1853602827047,13.965691679784477,0.03364486621283217
2023-06-12 23:00:00,0.0,35.84069315486406,0.0,23.139893355658067,47.45300891878909,2.484472067535507,1013.032648853094,18.731889116341748,0.0
2023-06-13 00:00:00,2.315434080811343,0.0,0.0,20.646258318463072,86.54318556221003,1.6245342481533775,1012.9400012219447,16.71297667982716,0.0
2023-06-13 01:00:00,0.0,5.953117927927975,0.0,25.6916910532251,38.6373936264664,5.190794079286118,1005.8778693334966,18.24191720040891,0.0
2023-06-13 02:00:00,0.0,37.21304287250381,14.67379462806071,26.838632940027416,39.59126790407023,5.138000359759896,1010.8278737904903,22.06465090584221,0.04369762721828194
2023-06-13 03:00:00,3.1023176048359415,26.261974603026527,13.5870835673264,23.14492219560484,30.491134528491614,7.637739425641669,1006.7138444959966,17.330085660880254,0.04106371186780571
2023-06-13 04:00:00,3.2181313458044105,19.825794003337148,0.0,22.002497992094625,51.870172829461666,7.809769613182451,1012.4835924614755,18.212238403548007,0.0
2023-06-13 05:00:00,3.5103881884287484,7.133585257780561,24.266679658852368,26.68658081368904,54.485003368946074,3.2703041236276276,1006.6152620186859,22.806503796642744,0.07230890638066241
2023-06-13 06:00:00,1.2858614857969584,18.78143969386059,0.42213877770169655,30.14818426652214,66.0461145310457,1.4281508242342698,1010.9677336279489,25.20965338222705,0.0012403373545412566
2023-06-13 07:00:00,22.016808666118287,162.39726533734532,188.0628046738068,26.32568161205678,43.05023101095705,1.1236657085253565,1012.2161930169331,22.072475267151777,0.5611966771966057
2023-06-13 08:00:00,54.93878969576839,325.96708212689913,396.6514892277068,32.34707835329939,21.783729188359935,7.7940671366554115,1010.2017837965018,28.234023528948146,1.1549837128394143
2023-06-13 09:00:00,44.92131104911288,259.6076783196162,301.504134903555,27.762029727454422,86.68420624138759,3.1670991317518844,1012.584895310367,22.724812306857956,0.8945192441080164
2023-06-13 10:00:00,92.22215977597497,510.98031812249513,597.7960280001666,29.148825420226053,34.60008672380144,2.7422633488367323,1010.8796435198938,25.102135408525648,1.763626267715573
2023-06-13 11:00:00,58.8409203505162,354.8996162456205,384.56269259737934,32.29307458430932,92.29434198401746,4.969172262046819,1014.6998763549052,24.57194836016587,1.120032344998672
2023-06-13 12:00:00,116.34850476167388,689.0776535198332,803.9508446298943,33.52506296173825,20.735333302645575,0.45851060335959026,1006.695051268972,27.60592512549721,2.3296077550663328
2023-06-13 13:00:00,83.7728673820796,469.70343306655485,566.3711823321371,31.729970009654412,56.00574762362305,5.1740589685224325,1008.848134799397,28.511656730632975,1.6533736141392779
2023-06-13 14:00:00,88.05685596927971,440.9820165997342,536.6510950326378,32.004256214047444,53.661509352945224,7.006005319687691,1004.2410544873949,27.90301795714763,1.5648471838920208
2023-06-13 15:00:00,47.41515762303028,252.5542815117331,297.9591097336498,32.1921530918663,82.86478479269952,5.794155137218275,1009.1102158694691,26.948595527321366,0.8681617188131023
2023-06-13 16:00:00,63.331839237381665,343.29003927886737,427.63002969442465,31.33027860765506,13.885138675082976,3.3396244886729844,1006.4390017598002,26.179169675431844,1.2504058823356878
2023-06-13 17:00:00,11.655468180751718,84.3826891173657,111.8976799289997,27.360645507900987,90.99371729174614,0.929134863719467,1005.8394351865139,20.924061342339737,0.33252323072137185
2023-06-13 18:00:00,0.0,0.0,0.0,25.70481718547135,53.14281721720702,1.929941607820047,1005.3336874433288,18.841781233267568,0.0
2023-06-13 19:00:00,0.03295181117036494,0.0,0.0,27.286268767985966,58.61093839143664,2.1233985895221057,1008.5807401415085,21.434550772622096,0.0
2023-06-13 20:00:00,4.174058220955142,26.738109493961154,18.628818186367393,25.18132057429351,51.016629329776706,3.0793820967362295,1010.7616396731855,20.39930609713451,0.05584592110295864
2023-06-13 21:00:00,2.8278172255077956,0.0,0.0,24.347565755407995,3.602490683626647,1.06677543502538,1011.434106620448,20.409505474032358,0.0
2023-06-13 22:00:00,1.9399279219440726,0.0,0.0,21.67809743101989,49.70906618065981,4.605231432903154,1013.005809194765,18.49269090421808,0.0
2023-06-13 23:00:00,0.0,0.0,0.0,23.127455682364282,26.354966267699055,2.9304909985387857,1012.8326286729518,19.826158471641023,0.0
2023-06-14 00:00:00,3.8444676943336806,35.99935038482943,42.66661460864388,20.35827094459886,34.26881803778314,3.9709666568199875,1006.6139997702246,15.306023630539489,0.13037640620262622
2023-06-14 01:00:00,10.234944411448337,0.0,0.0,22.541233026777952,64.910159918714,2.281091576465535,1007.7722161670272,19.534396730553002,0.0
2023-06-14 02:00:00,0.0,0.0,9.90547999170991,22.837529223362193,49.769712947410596,3.630906889750669,1010.5784308170579,18.144806434193214,0.029973483707257446
2023-06-14 03:00:00,0.0,33.799071865563356,5.202708152027022,23.642484262226446,9.321821266746044,5.701199036436453,1010.6255664845146,20.604499083516938,0.0156928775544261
2023-06-14 04:00:00,0.0,12.431251820795321,0.0,25.67179639863316,7.304127476175893,0.7057893340937902,1014.1402740010957,18.36627235887318,0.0
2023-06-14 05:00:00,0.0,1.8628595781940587,3.2226670356975,24.175599345382633,18.565769561737035,4.080753869109611,1009.1361796502939,20.119845024603755,0.009699882332858614
2023-06-14 06:00:00,4.699919103334152,3.499458637488032,0.0,28.015389199984003,19.088514657222365,4.946626786549248,1012.3028756989049,21.69731832138201,0.0
2023-06-14 07:00:00,18.21554885129349,115.56284619022551,140.63524865332974,28.325071649966652,60.830075697136486,5.341408814790385,1009.5713963263106,20.864547086879696,0.4162942786205909
2023-06-14 08:00:00,62.64997346405796,294.346375604174,368.41600502894437,28.31267226970004,17.78144640455428,7.382338342574742,1011.0732290307758,20.864834971709943,1.0906027172839565
2023-06-14 09:00:00,44.809653566346825,269.58848495075335,298.9737419469307,28.552806112066957,88.17194232747705,6.248972694435147,1011.1650119373805,21.439080619036005,0.8841748769879532
2023-06-14 10:00:00,110.35555870943776,606.6806386789569,698.718455838027,34.163140441763915,20.976066061341314,5.911957847593174,1009.9330625943703,27.996303414974747,2.0193259034329256
2023-06-14 11:00:00,119.54662098229892,669.2396109085614,822.2348442995783,31.725453390501123,9.113144542638263,6.943999030778907,1007.0719793152805,27.614515870531505,2.400345707442142
2023-06-14 12:00:00,63.56944821913614,384.65283473123526,448.53687905823404,31.46754865558714,87.57460163596468,7.3153880295842075,1010.8300200756596,26.344849836899762,1.31079942810509
2023-06-14 13:00:00,109.3967130322296,622.3875623052819,726.2765634371982,30.114117774749673,29.5327576076733,6.714793412445783,1011.9295993738414,25.06827433046882,2.134258523722095
2023-06-14 14:00:00,89.2294899649407,487.13542582205275,578.7781108881081,32.96310822610537,42.54226298337358,4.911959239057619,1010.3210051837628,27.012021546327098,1.6810278598334905
2023-06-14 15:00:00,37.71684105327831,250.2582012540839,257.4108484407205,32.05216066541749,95.90263840124423,6.744778339442519,1001.7114623551528,27.108732336339667,0.7504489133994567
2023-06-14 16:00:00,29.23121115554744,187.1881787727049,185.12589268095678,30.727750267801614,94.43692191577739,2.6112966625497176,1009.4701965155813,27.263439227209886,0.542653419466306
2023-06-14 17:00:00,18.46640144966513,82.30655338829946,103.49314454942648,28.202545501888768,71.49168892649178,7.615815209472619,1012.0355904641062,24.98570817684395,0.3065021355936424
2023-06-14 18:00:00,0.0,0.0,0.0,28.12688690958762,6.893895173255471,1.3876969124634737,1007.0605955227317,23.09217304623897,0.0
2023-06-14 19:00:00,0.0,0.0,2.9199751712830717,24.470171590907547,59.33401254113975,1.8337185016226423,1013.1980787517535,17.116761319103773,0.008778490543444298
2023-06-14 20:00:00,2.5528506480989166,19.992173066877523,34.30842195598466,24.826421865478192,98.90779350422578,1.2682043467225732,1008.1618403536501,18.30009561895657,0.10299672817053206
2023-06-14 21:00:00,0.0,0.0,10.566406465577533,23.382980423915676,94.69162284239805,6.216108204292969,1009.0407625294997,18.854379627242338,0.031904252429977034
2023-06-14 22:00:00,2.0343886425917432,7.60285667537887,0.0,23.070443584587068,10.600249251994287,3.4759595144657416,1010.618502369862,15.395526373217805,0.0
2023-06-14 23:00:00,0.0,29.42162155088342,0.0,19.450629892178306,39.596730309036865,5.904243154412936,1007.2361151566506,13.169027206964998,0.0
2023-06-15 00:00:00,0.0,23.251228348429702,0.0,24.804532500365884,31.553674590283933,4.080519486328916,1012.7356070881846,17.610008509682796,0.0
2023-06-15 01:00:00,1.2527000813116211,25.637650519676303,16.235288936554984,24.598167571560257,12.972810690490554,3.226203793977019,1013.7929303827531,17.477434257512456,0.048784153196622514
2023-06-15 02:00:00,0.0,0.0,0.0,20.944822903685125,69.47983112487609,7.171013918507946,1006.6996992487306,14.834070703947479,0.0
2023-06-15 03:00:00,4.107612430929515,0.0,10.83968350011191,24.33050859228319,27.384836436023676,3.457155786120355,1009.4434542813116,16.632452660921654,0.03260613539992407
2023-06-15 04:00:00,4.028484959268601,15.962449597428597,0.0,22.269531034236593,34.48658031252978,4.947197969576318,1015.679913733958,17.019959058226267,0.0
2023-06-15 05:00:00,0.0,36.479609109097495,14.340008694311983,25.831700588230316,9.035887670141795,6.868783190015724,1013.2982304256919,18.904173230195926,0.04287690695894051
2023-06-15 06:00:00,0.0,8.306019360341658,0.0,23.706409323563353,49.79675587786656,1.7007687289700506,1005.1594845009101,19.687651405779093,0.0
2023-06-15 07:00:00,38.184738206343646,201.78424277998255,242.78582059498405,27.855848618458015,15.816786365205648,3.2217922050420498,1013.5010964499857,20.14461256869864,0.7200371471810236
2023-06-15 08:00:00,39.58790408864355,284.5341004739643,310.88186509767576,28.76836159429602,43.20904235794891,1.1592422087562158,999.7369339951655,22.11696307941165,0.9185874119234608
2023-06-15 09:00:00,93.49048822706258,518.9079483447656,597.1812256077435,32.27064648598804,14.33422221033015,4.341507180550665,1011.8439009380825,27.914334985196458,1.7394409538696747
